4234,58,0.5
4234,68,0.2
4234,124,0.1
4234,60,1.0
4234,181,0.5
4234,128,0.2
4234,57,0.6
4234,46,0.7
4234,143,0.2
4234,280,1.0
4234,284,0.6
4234,127,1.0
4234,281,1.0
4234,282,0.7
4234,283,1.0
4234,104,1.0
5800,159,0.9
5800,4,0.5
5800,50,0.2
5800,59,1.0
5800,37,0.4
5800,161,1.0
5800,156,1.0
5800,58,1.0
5800,70,1.0
5800,71,0.5
5800,107,0.1
5800,188,0.3
5800,189,0.1
5800,281,1.0
5800,108,0.5
5800,134,1.0
5800,103,0.8
5800,190,0.1
5800,1,0.4
5800,164,1.0
5800,166,1.0
5800,285,0.5
5800,192,0.8
5800,165,0.6
5800,196,0.1
5800,291,1.0
5800,282,0.1
5800,198,0.5
5800,38,0.1
5800,63,0.2
5800,64,0.2
5800,55,0.6
5800,162,1.0
5800,163,0.5
3757,105,0.9
3757,104,0.8
3757,98,1.0
3757,102,0.1
3757,93,0.3
3757,34,0.2
3757,46,1.0
3757,110,0.3
3757,63,0.9
3757,107,0.2
3757,108,0.7
3757,59,1.0
3757,67,0.1
3757,60,1.0
3757,103,1.0
3757,53,1.0
3757,115,0.9
3757,131,1.0
3757,122,1.0
3757,123,0.9
3757,55,0.8
3757,58,0.5
3757,178,1.0
3757,179,1.0
3757,180,0.3
3757,64,1.0
3757,182,1.0
4190,60,1.0
4190,62,1.0
4190,48,1.0
4190,32,0.3
4190,282,0.1
4190,27,1.0
4190,197,0.9
4190,198,1.0
4190,199,1.0
4190,200,1.0
4190,107,0.3
4190,110,1.0
4190,291,1.0
4190,293,1.0
4190,290,1.0
4190,294,0.9
4190,192,0.2
4190,284,0.9
4190,281,0.9
4190,297,1.0
4190,292,0.1
4190,196,0.5
4190,103,1.0
4190,102,0.9
4190,191,1.0
4740,162,1.0
4740,163,1.0
4740,62,0.4
4740,14,1.0
4740,64,1.0
4740,58,1.0
4740,57,1.0
4740,55,1.0
4740,60,1.0
4740,103,1.0
4740,107,1.0
4740,63,1.0
4740,56,1.0
4740,131,0.1
4740,132,0.1
4740,165,1.0
4740,166,1.0
4740,164,1.0
4740,109,0.2
4740,54,1.0
4740,49,1.0
4740,95,1.0
4740,94,1.0
4740,112,0.2
4750,180,1.0
4750,179,1.0
4750,150,1.0
4750,197,1.0
4750,178,1.0
4750,61,0.1
4750,175,0.2
4750,49,1.0
4750,173,1.0
4750,163,1.0
4750,164,1.0
4750,162,1.0
4750,165,1.0
4750,166,1.0
4750,191,1.0
4750,109,0.1
4750,102,1.0
4750,37,1.0
4750,198,0.6
4750,103,1.0
4750,199,1.0
4750,196,1.0
4750,200,0.8
6138,295,1.0
6138,292,0.9
6138,291,1.0
6138,56,0.3
6138,294,0.6
6138,55,0.1
6138,293,0.9
6138,290,1.0
6138,229,0.9
6138,297,1.0
6138,57,0.9
6138,60,0.9
6138,196,0.3
6138,198,1.0
6138,285,0.8
6138,201,0.8
6138,287,0.8
6138,197,1.0
6138,200,1.0
6138,204,0.9
6138,199,1.0
6138,286,0.8
6138,298,1.0
6138,299,0.9
4183,64,0.4
4183,114,0.6
4183,60,1.0
4183,104,0.9
4183,59,0.1
4183,54,0.3
4183,103,1.0
4183,61,1.0
4183,62,0.4
4183,98,0.5
4183,58,0.8
4183,14,0.5
4183,107,0.3
4183,46,0.9
4183,138,0.6
4183,76,0.1
4183,53,1.0
4183,102,0.4
4183,99,0.2
4183,32,0.2
4183,2,0.4
4183,55,0.3
4183,170,0.1
4183,133,0.9
4183,290,1.0
4183,280,0.4
4183,197,0.2
4183,200,0.3
4183,196,0.1
4183,289,0.1
4183,282,0.1
4183,231,1.0
4183,292,1.0
4183,291,1.0
4183,293,0.4
4183,295,0.1
4183,294,0.5
4183,286,0.6
1420,3,1.0
1420,100,0.1
1420,104,1.0
1420,97,1.0
1420,96,0.1
1420,65,1.0
1420,37,1.0
1420,58,0.8
1420,2,1.0
1420,101,1.0
1420,98,1.0
1420,102,0.9
1420,99,1.0
1420,59,1.0
1420,103,0.1
1420,109,0.1
1420,94,1.0
1420,95,1.0
1420,60,1.0
1420,10,0.1
1420,90,0.1
1420,83,0.1
1420,64,1.0
1420,105,1.0
1420,107,1.0
1420,108,1.0
1420,41,0.3
2449,76,0.7
2449,70,0.2
2449,53,1.0
2449,74,1.0
2449,87,0.4
2449,89,0.9
2449,90,1.0
2449,72,0.4
2449,96,1.0
2449,98,1.0
2449,99,1.0
2449,103,1.0
2449,183,0.2
2449,192,0.2
2449,58,0.4
2449,196,0.4
2449,107,1.0
2449,135,1.0
2449,138,0.1
2449,178,1.0
2449,179,1.0
2449,181,1.0
2449,180,1.0
2449,60,0.8
2449,290,1.0
2449,291,1.0
3109,44,1.0
3109,47,1.0
3109,71,0.4
3109,70,1.0
3109,23,0.2
3109,45,0.6
3109,63,1.0
3109,58,1.0
3109,87,0.5
3109,94,0.3
3109,93,1.0
3109,96,1.0
3109,199,1.0
3109,215,0.1
3109,107,0.2
3109,193,1.0
3109,180,1.0
3109,216,1.0
3109,10,0.2
3109,179,1.0
3109,124,0.9
3109,200,1.0
3109,196,0.9
3109,226,0.2
3109,197,0.4
3109,217,0.5
3109,214,0.3
3109,198,0.5
3109,206,0.2
3109,205,0.3
5776,39,0.1
5776,41,0.5
5776,291,1.0
5776,204,0.1
5776,180,1.0
5776,48,0.3
5776,181,1.0
5776,58,0.4
5776,199,1.0
5776,287,0.9
5776,53,1.0
5776,76,0.8
5776,27,0.1
5776,182,0.9
5776,214,0.7
5776,284,0.6
5776,2,0.1
5776,60,0.1
5776,196,0.2
5776,288,0.1
5776,281,1.0
5776,285,0.6
5776,134,0.8
5776,197,0.8
5776,103,1.0
5776,200,0.1
5776,62,0.1
5776,185,0.9
5776,198,0.1
5776,107,0.5
5776,226,1.0
5776,3,0.3
5776,286,0.6
5776,106,0.1
5776,57,0.8
3789,58,0.3
3789,103,1.0
3789,64,1.0
3789,71,0.6
3789,70,0.5
3789,63,1.0
3789,90,0.1
3789,46,0.8
3789,104,1.0
3789,12,0.2
3789,76,0.5
3789,53,1.0
3789,114,1.0
3789,105,1.0
3789,102,0.9
3789,48,1.0
3789,32,0.9
3789,47,1.0
3789,146,1.0
3789,149,1.0
3789,147,1.0
3789,148,1.0
3789,131,0.7
3789,181,1.0
2863,70,1.0
2863,73,1.0
2863,72,1.0
2863,74,1.0
2863,71,1.0
2863,85,0.9
2863,87,1.0
2863,102,1.0
2863,101,0.4
2863,98,1.0
2863,89,0.3
2863,94,1.0
2863,100,1.0
2863,99,1.0
2863,95,0.1
2863,96,0.1
2863,97,1.0
2863,104,1.0
2863,108,0.6
2863,185,0.1
2863,110,1.0
2863,181,1.0
2863,191,1.0
2863,299,0.9
1498,90,0.1
1498,3,1.0
1498,65,0.3
1498,37,0.3
1498,58,0.1
1498,103,0.9
1498,5,1.0
1498,27,1.0
1498,79,0.1
1498,99,0.9
1498,89,0.3
1498,22,0.6
1498,1,0.6
1498,62,0.4
1498,93,1.0
1498,97,1.0
1498,41,1.0
1498,134,0.1
1498,53,0.9
1498,181,0.1
1498,179,0.1
1498,178,1.0
1498,191,0.7
1498,127,1.0
1498,104,0.7
1498,119,0.8
1498,183,1.0
1498,118,0.2
1498,196,0.2
1498,198,0.8
1498,199,0.5
1498,200,0.3
1498,197,0.4
4184,105,1.0
4184,104,0.9
4184,114,0.2
4184,98,1.0
4184,99,1.0
4184,102,1.0
4184,100,0.9
4184,57,0.2
4184,107,0.6
4184,135,0.3
4184,83,0.1
4184,32,0.1
4184,76,1.0
4184,46,1.0
4184,89,0.1
4184,48,0.1
4184,54,1.0
4184,90,0.2
4184,22,0.1
4184,65,0.9
4184,60,0.1
4184,155,0.1
4184,131,0.1
4184,139,1.0
4184,140,1.0
4184,141,1.0
4184,142,1.0
4184,143,1.0
4184,10,0.5
4184,144,0.1
4184,103,0.8
4184,108,1.0
2494,109,0.1
2494,148,1.0
2494,23,0.1
2494,196,0.4
2494,161,1.0
2494,165,0.4
2494,103,0.8
2494,63,1.0
2494,64,1.0
2494,95,0.9
2494,135,1.0
2494,141,0.3
2494,84,1.0
2494,107,0.1
2494,143,1.0
2494,53,1.0
2494,155,1.0
2494,49,0.1
2494,197,1.0
2494,178,1.0
2494,179,1.0
2494,180,0.8
2494,170,1.0
2494,169,1.0
2494,2,0.2
2494,76,0.2
2494,284,0.9
4917,179,0.2
4917,180,1.0
4917,48,1.0
4917,162,1.0
4917,163,1.0
4917,290,1.0
4917,280,1.0
4917,109,1.0
4917,196,0.1
4917,58,0.6
4917,291,1.0
4917,298,1.0
4917,293,1.0
4917,292,1.0
4917,233,0.9
4917,229,1.0
4917,138,0.5
4917,200,0.2
4917,297,1.0
4917,228,1.0
4917,295,1.0
4917,135,0.7
4917,27,0.4
4917,107,0.5
4917,199,0.1
4917,197,0.1
3985,14,1.0
3985,50,0.1
3985,22,0.6
3985,34,0.8
3985,110,0.2
3985,55,0.9
3985,98,0.6
3985,59,0.3
3985,45,0.1
3985,58,0.1
3985,63,0.9
3985,46,0.9
3985,111,0.9
3985,102,0.6
3985,28,0.3
3985,123,0.6
3985,79,0.2
3985,16,0.9
3985,97,0.5
3985,103,1.0
3985,113,0.3
3985,118,0.8
3985,120,0.2
3985,19,0.1
3985,150,0.7
3985,170,1.0
3985,169,0.1
3985,133,0.5
3985,60,0.2
3985,132,0.9
3985,181,1.0
3985,165,0.9
3985,163,1.0
3985,166,0.1
6194,293,1.0
6194,73,0.1
6194,291,1.0
6194,297,1.0
6194,292,1.0
6194,196,0.6
6194,197,1.0
6194,198,1.0
6194,199,1.0
6194,298,1.0
6194,180,1.0
6194,200,1.0
6194,294,1.0
6194,178,1.0
6194,295,1.0
6194,179,1.0
6194,226,1.0
6194,290,0.4
6194,216,1.0
6194,55,0.2
6194,65,1.0
6194,54,1.0
3184,23,0.1
3184,48,0.1
3184,33,0.2
3184,25,0.2
3184,76,1.0
3184,2,0.1
3184,107,1.0
3184,142,1.0
3184,288,0.9
3184,178,0.7
3184,54,1.0
3184,60,0.6
3184,290,1.0
3184,293,1.0
3184,291,0.8
3184,103,1.0
3184,46,1.0
3184,285,1.0
3184,185,1.0
3184,53,0.2
3184,105,0.1
3184,184,0.4
3184,132,1.0
3184,156,0.8
3184,233,0.8
3184,98,1.0
3184,195,0.5
3184,162,0.5
3184,181,0.3
1444,103,1.0
1444,90,0.1
1444,185,0.2
1444,63,1.0
1444,60,1.0
1444,57,0.1
1444,104,1.0
1444,100,0.3
1444,101,1.0
1444,98,1.0
1444,96,0.1
1444,59,0.1
1444,102,1.0
1444,97,1.0
1444,99,0.2
1444,108,0.4
1444,93,0.9
1444,46,1.0
1444,94,1.0
1444,32,1.0
1444,48,1.0
1444,76,0.3
1444,12,0.1
1444,53,0.1
1444,79,0.2
1444,112,1.0
1444,179,0.5
1444,180,0.1
1444,95,1.0
1444,49,0.5
1444,195,1.0
4530,214,1.0
4530,215,1.0
4530,219,1.0
4530,216,1.0
4530,217,1.0
4530,180,1.0
4530,181,1.0
4530,182,1.0
4530,107,0.7
4530,179,1.0
4530,47,0.1
4530,3,0.4
4530,53,1.0
4530,48,0.1
4530,76,1.0
4530,85,0.2
4530,178,1.0
4530,194,0.4
4530,190,0.6
4530,195,0.3
4530,225,1.0
4530,218,1.0
4530,177,0.4
4530,2,1.0
4530,226,1.0
6054,297,1.0
6054,291,1.0
6054,63,1.0
6054,115,1.0
6054,103,0.2
6054,64,0.1
6054,49,0.4
6054,294,0.8
6054,290,0.8
6054,94,1.0
6054,102,1.0
6054,104,1.0
6054,95,1.0
6054,281,1.0
6054,282,1.0
6054,180,1.0
6054,179,1.0
6054,204,0.1
6054,178,1.0
6054,295,1.0
6054,293,1.0
6054,226,0.1
6054,201,0.5
6054,298,1.0
3861,93,1.0
3861,96,1.0
3861,97,1.0
3861,90,0.2
3861,74,1.0
3861,123,0.1
3861,94,0.8
3861,120,0.5
3861,10,0.4
3861,22,1.0
3861,154,0.9
3861,57,0.9
3861,58,0.8
3861,150,1.0
3861,104,0.9
3861,60,1.0
3861,70,0.9
3861,89,0.2
3861,9,0.9
3861,5,0.8
3861,14,0.9
3861,193,0.5
3861,196,0.5
3861,199,1.0
3861,200,0.2
3861,197,0.3
1251,63,1.0
1251,67,0.3
1251,66,0.8
1251,79,1.0
1251,65,0.5
1251,70,0.1
1251,97,0.4
1251,58,0.6
1251,60,0.1
1251,59,0.1
1251,76,1.0
1251,46,1.0
1251,95,1.0
1251,53,0.2
1251,83,0.8
1251,69,1.0
1251,94,0.4
1251,36,0.1
1251,47,0.2
1251,61,0.6
1251,93,0.9
1251,27,1.0
1251,96,1.0
1251,39,0.3
1251,41,0.1
1251,102,0.9
1251,5,1.0
1251,112,0.4
1251,48,1.0
1251,131,1.0
5761,216,1.0
5761,160,0.8
5761,76,1.0
5761,197,0.6
5761,217,0.7
5761,156,1.0
5761,32,0.4
5761,48,0.9
5761,157,1.0
5761,215,1.0
5761,155,1.0
5761,158,1.0
5761,159,1.0
5761,53,0.4
5761,178,1.0
5761,47,0.4
5761,58,0.7
5761,180,0.9
5761,179,1.0
5761,226,0.1
5761,233,0.1
5761,2,0.1
5761,214,1.0
5761,223,0.2
5761,153,0.1
5761,62,0.7
5761,84,0.4
5761,225,0.1
5761,90,0.1
2880,105,1.0
2880,54,0.1
2880,98,1.0
2880,102,1.0
2880,96,1.0
2880,65,1.0
2880,55,1.0
2880,57,1.0
2880,56,1.0
2880,103,1.0
2880,58,1.0
2880,62,0.7
2880,46,1.0
2880,107,1.0
2880,63,1.0
2880,25,1.0
2880,112,0.1
2880,76,1.0
2880,47,0.6
2880,53,1.0
2880,95,1.0
1456,73,1.0
1456,214,0.8
1456,172,0.1
1456,38,0.1
1456,125,0.1
1456,122,1.0
1456,162,0.4
1456,135,0.1
1456,37,1.0
1456,179,1.0
1456,180,1.0
1456,76,1.0
1456,53,0.3
1456,62,1.0
1456,99,0.2
1456,63,0.9
1456,2,1.0
1456,87,0.5
1456,107,1.0
1456,48,1.0
1456,190,0.1
1456,165,0.7
1456,164,1.0
1456,46,0.8
1456,115,1.0
1456,181,0.3
1456,182,1.0
5781,288,1.0
5781,46,1.0
5781,63,0.8
5781,291,1.0
5781,157,1.0
5781,156,1.0
5781,161,1.0
5781,158,1.0
5781,155,1.0
5781,216,1.0
5781,197,1.0
5781,196,0.5
5781,2,0.2
5781,53,1.0
5781,181,1.0
5781,214,1.0
5781,134,1.0
5781,282,1.0
5781,204,0.1
5781,215,1.0
5781,217,0.8
1602,126,1.0
1602,124,1.0
1602,125,1.0
1602,182,0.1
1602,64,1.0
1602,63,1.0
1602,119,0.1
1602,118,0.3
1602,98,1.0
1602,99,0.1
1602,110,1.0
1602,181,0.5
1602,179,1.0
1602,111,1.0
1602,180,1.0
1602,113,1.0
1602,178,1.0
1602,115,1.0
1602,114,1.0
1602,55,1.0
1602,60,1.0
1602,56,1.0
1602,3,0.2
1403,107,1.0
1403,101,0.7
1403,28,0.2
1403,58,1.0
1403,99,1.0
1403,62,1.0
1403,76,0.2
1403,94,1.0
1403,102,1.0
1403,103,1.0
1403,54,1.0
1403,100,0.9
1403,104,1.0
1403,98,0.3
1403,50,1.0
1403,25,0.1
1403,93,1.0
1403,41,0.3
1403,3,1.0
1403,118,1.0
1403,95,1.0
1403,111,0.1
1403,105,0.1
1403,108,0.3
1403,63,0.9
1403,64,0.2
4673,214,1.0
4673,53,1.0
4673,170,1.0
4673,164,1.0
4673,165,0.8
4673,166,1.0
4673,163,1.0
4673,95,1.0
4673,39,1.0
4673,100,1.0
4673,183,0.9
4673,179,0.9
4673,94,1.0
4673,180,1.0
4673,190,0.5
4673,178,0.6
4673,153,0.1
4673,162,1.0
4673,134,1.0
4673,286,1.0
4673,234,0.4
5579,291,1.0
5579,218,0.1
5579,180,1.0
5579,226,0.2
5579,41,0.5
5579,178,1.0
5579,179,0.9
5579,282,1.0
5579,281,1.0
5579,60,0.1
5579,289,0.6
5579,134,1.0
5579,161,0.2
5579,200,0.2
5579,23,0.4
5579,162,1.0
5579,2,0.1
5579,76,0.1
5579,53,0.2
5579,163,0.1
5579,95,1.0
5579,229,1.0
5579,166,0.9
5579,165,0.9
5579,164,1.0
5579,148,0.2
5579,103,0.5
5579,293,1.0
5579,294,1.0
2221,62,0.1
2221,14,0.1
2221,108,0.6
2221,64,0.7
2221,151,1.0
2221,95,0.1
2221,49,0.6
2221,56,0.6
2221,60,1.0
2221,55,1.0
2221,57,0.9
2221,46,1.0
2221,58,1.0
2221,102,1.0
2221,94,0.9
2221,59,0.1
2221,47,0.4
2221,107,1.0
2221,65,1.0
2221,132,0.7
2221,131,1.0
2221,123,0.7
2221,70,0.2
2221,101,0.3
2221,103,1.0
2221,53,1.0
526,94,1.0
526,105,1.0
526,101,0.5
526,98,0.5
526,93,0.9
526,161,0.9
526,157,0.2
526,226,1.0
526,217,0.2
526,125,0.2
526,183,0.9
526,163,1.0
526,38,0.3
526,165,1.0
526,2,0.1
526,182,0.9
526,53,0.8
526,23,0.2
526,180,1.0
526,179,0.3
526,196,0.3
526,198,0.3
526,197,0.3
526,190,0.7
526,221,0.4
526,223,0.3
526,102,0.6
526,107,0.6
526,73,0.2
526,89,0.4
526,288,1.0
526,189,0.2
4565,185,0.1
4565,118,0.2
4565,115,0.5
4565,134,0.6
4565,99,0.6
4565,113,0.4
4565,58,0.5
4565,64,0.1
4565,102,0.7
4565,132,0.2
4565,60,1.0
4565,100,1.0
4565,68,0.1
4565,59,1.0
4565,46,1.0
4565,96,0.5
4565,65,0.5
4565,105,1.0
4565,62,0.1
4565,107,1.0
4565,290,1.0
4565,293,1.0
4565,54,1.0
4565,292,1.0
4565,291,1.0
4565,294,1.0
4565,297,1.0
4680,293,0.2
4680,292,1.0
4680,294,1.0
4680,220,0.1
4680,214,0.7
4680,165,1.0
4680,295,0.1
4680,196,0.1
4680,237,0.1
4680,291,1.0
4680,163,1.0
4680,200,0.3
4680,164,1.0
4680,288,0.1
4680,184,0.1
4680,94,1.0
4680,61,0.1
4680,48,1.0
4680,95,1.0
4680,290,1.0
4680,41,0.1
4680,289,0.4
4680,23,0.2
4680,73,0.5
4680,148,1.0
4680,166,1.0
4680,143,0.4
4680,144,1.0
4680,191,0.8
4680,55,0.2
4680,60,0.5
4871,178,1.0
4871,65,0.2
4871,149,0.1
4871,134,0.1
4871,84,0.2
4871,193,1.0
4871,154,0.1
4871,55,0.1
4871,2,0.1
4871,3,0.1
4871,4,0.1
4871,5,0.3
4871,10,0.1
4871,41,0.1
4871,79,0.1
4871,144,0.1
4871,151,0.1
4871,158,0.1
4871,160,0.1
4871,195,1.0
4871,214,1.0
4871,94,0.1
4871,95,1.0
4871,97,0.1
4871,138,0.1
4871,152,0.1
4871,161,0.1
4871,166,0.8
4871,189,0.1
4871,191,1.0
4871,215,1.0
4871,192,1.0
4871,96,0.2
4871,197,1.0
4871,196,0.6
4871,194,1.0
4871,177,1.0
4871,137,1.0
4871,186,1.0
4871,122,0.7
3951,62,1.0
3951,107,0.6
3951,58,0.8
3951,76,0.4
3951,71,0.2
3951,72,0.1
3951,63,1.0
3951,135,0.1
3951,60,0.4
3951,112,0.9
3951,84,0.7
3951,53,1.0
3951,2,0.8
3951,181,0.3
3951,180,1.0
3951,95,1.0
3951,41,0.1
3951,3,1.0
3951,37,0.2
3951,179,0.9
3951,103,0.5
3951,178,1.0
3951,94,0.9
3951,144,0.4
3951,166,0.3
3951,19,0.2
3951,23,0.3
3951,143,0.1
3951,175,0.7
3951,46,1.0
3951,64,0.1
5880,290,0.8
5880,178,1.0
5880,293,0.1
5880,196,0.1
5880,197,0.2
5880,198,0.1
5880,199,1.0
5880,200,0.2
5880,62,0.9
5880,179,1.0
5880,180,0.9
5880,107,0.1
5880,61,0.1
5880,68,1.0
5880,66,0.1
5880,176,1.0
5880,143,1.0
5880,48,1.0
5880,19,0.1
5880,32,0.3
5880,161,1.0
5880,181,0.6
5880,156,1.0
5880,155,1.0
5880,158,1.0
5880,159,0.3
5880,157,1.0
5880,226,1.0
1238,63,1.0
1238,33,1.0
1238,70,0.8
1238,56,1.0
1238,57,1.0
1238,55,1.0
1238,11,0.8
1238,79,1.0
1238,99,1.0
1238,98,1.0
1238,97,1.0
1238,100,1.0
1238,21,0.2
1238,96,1.0
1238,93,1.0
1238,53,1.0
1238,2,1.0
1238,50,1.0
1238,1,1.0
3154,64,0.1
3154,62,1.0
3154,157,0.1
3154,290,0.5
3154,291,1.0
3154,134,0.7
3154,98,0.1
3154,93,1.0
3154,58,0.4
3154,206,0.3
3154,195,1.0
3154,102,0.2
3154,215,0.2
3154,194,0.9
3154,137,0.9
3154,293,1.0
3154,214,1.0
3154,297,1.0
3154,295,1.0
3154,294,0.2
3154,90,0.1
3154,292,1.0
3154,63,0.9
3154,107,0.5
3154,46,1.0
3154,48,0.5
3154,76,1.0
1937,109,0.1
1937,76,0.2
1937,99,1.0
1937,94,1.0
1937,48,0.2
1937,32,0.5
1937,105,1.0
1937,104,0.7
1937,103,1.0
1937,71,0.1
1937,100,0.1
1937,107,0.7
1937,70,0.2
1937,58,0.1
1937,49,0.9
1937,44,1.0
1937,69,0.9
1937,37,1.0
1937,65,0.1
1937,151,1.0
1937,150,1.0
1937,152,1.0
1937,95,0.6
1937,162,0.1
1937,163,1.0
1937,165,0.3
1937,166,1.0
1937,164,0.4
1937,173,0.4
3149,47,0.5
3149,70,1.0
3149,72,1.0
3149,56,1.0
3149,57,1.0
3149,71,1.0
3149,46,1.0
3149,73,1.0
3149,14,0.1
3149,41,0.1
3149,37,0.8
3149,59,0.2
3149,63,1.0
3149,65,0.8
3149,76,0.8
3149,16,0.5
3149,62,1.0
3149,58,1.0
3149,27,0.2
3149,60,1.0
3149,64,0.1
3149,54,1.0
3149,69,0.1
3149,53,0.1
3149,49,0.1
3149,66,0.1
3149,1,0.2
3149,55,0.7
3149,95,0.1
387,193,1.0
387,177,0.5
387,192,1.0
387,191,1.0
387,61,0.1
387,56,0.1
387,194,0.8
387,137,1.0
387,32,0.8
387,185,1.0
387,178,0.4
387,173,1.0
387,54,1.0
387,65,0.9
387,16,0.1
387,60,1.0
387,55,1.0
387,40,1.0
387,57,1.0
387,98,0.2
387,102,0.8
387,97,0.8
387,198,1.0
3894,107,0.5
3894,104,1.0
3894,108,0.9
3894,58,1.0
3894,102,1.0
3894,99,1.0
3894,76,0.4
3894,48,0.3
3894,32,0.2
3894,63,0.4
3894,64,0.1
3894,59,1.0
3894,46,1.0
3894,74,0.1
3894,73,0.1
3894,89,0.2
3894,110,0.4
3894,119,1.0
3894,114,0.9
3894,100,0.9
3894,113,0.1
3894,2,0.3
3894,182,0.8
3894,180,0.4
3894,183,1.0
3894,181,0.4
3894,134,1.0
3894,179,1.0
6189,199,1.0
6189,198,1.0
6189,196,0.4
6189,298,1.0
6189,197,1.0
6189,200,0.7
6189,291,1.0
6189,290,1.0
6189,104,1.0
6189,103,1.0
6189,292,1.0
6189,295,1.0
6189,299,1.0
6189,293,1.0
6189,63,1.0
6189,297,1.0
6189,294,1.0
6189,62,0.2
6189,64,1.0
5931,294,0.3
5931,76,0.5
5931,22,1.0
5931,295,1.0
5931,48,1.0
5931,206,1.0
5931,53,1.0
5931,196,0.1
5931,188,0.7
5931,197,0.5
5931,207,1.0
5931,178,1.0
5931,290,1.0
5931,293,0.2
5931,213,0.1
5931,179,1.0
5931,229,1.0
5931,191,0.7
5931,291,1.0
5931,107,0.2
5931,132,0.1
5931,212,0.9
5931,193,0.9
5931,192,1.0
2530,48,0.9
2530,135,0.5
2530,139,0.5
2530,179,1.0
2530,164,1.0
2530,178,1.0
2530,157,1.0
2530,180,1.0
2530,181,1.0
2530,161,1.0
2530,74,0.1
2530,138,0.5
2530,160,1.0
2530,144,0.2
2530,107,0.2
2530,25,0.3
2530,162,1.0
2530,165,1.0
2530,155,1.0
2530,158,1.0
2530,159,1.0
2530,163,1.0
5580,290,1.0
5580,128,0.9
5580,125,1.0
5580,122,1.0
5580,126,1.0
5580,129,0.8
5580,41,0.1
5580,124,0.2
5580,284,0.9
5580,70,1.0
5580,281,0.1
5580,144,0.1
5580,103,0.1
5580,193,0.2
5580,58,0.1
5580,161,0.2
5580,72,0.4
5580,206,0.2
5580,199,1.0
5580,86,0.2
5580,89,0.2
5580,71,1.0
5580,73,0.4
5580,85,0.4
5580,200,0.6
5580,197,0.2
5580,196,0.2
5580,191,0.3
5580,46,0.9
5580,178,0.4
5580,232,0.8
5580,294,0.9
5580,291,0.2
5580,293,0.1
6135,62,1.0
6135,27,0.1
6135,281,0.7
6135,73,0.1
6135,70,0.2
6135,290,1.0
6135,199,0.5
6135,196,0.8
6135,197,0.8
6135,297,1.0
6135,14,0.4
6135,46,0.5
6135,76,0.2
6135,198,1.0
6135,200,0.1
6135,287,0.7
6135,57,0.9
6135,294,0.1
6135,185,0.8
6135,291,1.0
6135,85,0.2
6135,191,1.0
6135,282,0.2
6135,58,1.0
6135,89,0.2
6135,133,1.0
6135,298,1.0
6135,41,0.3
6135,107,0.1
3961,32,0.3
3961,53,1.0
3961,84,0.3
3961,95,1.0
3961,2,0.3
3961,49,1.0
3961,94,1.0
3961,23,0.3
3961,161,1.0
3961,156,1.0
3961,157,1.0
3961,165,1.0
3961,163,1.0
3961,164,1.0
3961,166,1.0
3961,158,1.0
3961,127,1.0
3961,105,0.6
3961,169,1.0
3961,170,1.0
4686,140,0.5
4686,189,0.1
4686,146,1.0
4686,150,1.0
4686,159,1.0
4686,155,1.0
4686,147,1.0
4686,148,0.9
4686,49,0.7
4686,69,0.6
4686,154,1.0
4686,157,1.0
4686,156,0.4
4686,158,0.1
4686,153,0.6
4686,162,1.0
4686,151,0.8
4686,199,0.1
4686,152,1.0
4686,143,1.0
4686,142,1.0
4686,214,1.0
6088,292,0.8
6088,295,1.0
6088,107,0.4
6088,291,1.0
6088,192,0.5
6088,297,1.0
6088,294,0.9
6088,293,1.0
6088,213,0.8
6088,206,0.1
6088,197,0.1
6088,201,0.6
6088,94,0.9
6088,65,0.1
6088,54,0.2
6088,95,1.0
6088,166,1.0
6088,157,0.8
6088,164,1.0
6088,217,0.7
6088,219,0.1
6088,140,0.3
6088,218,0.1
6088,163,1.0
6088,215,0.1
6088,280,0.1
6088,298,1.0
4362,157,1.0
4362,158,1.0
4362,160,0.9
4362,165,0.1
4362,156,1.0
4362,196,0.3
4362,135,1.0
4362,66,0.2
4362,64,1.0
4362,110,0.1
4362,108,0.7
4362,107,0.2
4362,63,1.0
4362,161,0.5
4362,34,0.2
4362,103,1.0
4362,46,0.2
4362,60,0.4
4362,57,1.0
4362,58,0.1
4362,56,0.5
4362,33,0.3
4362,281,0.5
4362,280,1.0
4362,284,1.0
4362,286,0.3
4362,287,1.0
156,196,1.0
156,197,1.0
156,64,1.0
156,58,1.0
156,55,1.0
156,180,0.3
156,178,0.5
156,179,0.3
156,226,0.2
156,213,1.0
156,206,1.0
156,212,1.0
156,289,1.0
156,198,1.0
156,207,1.0
156,199,1.0
156,70,1.0
156,71,0.6
156,72,0.4
156,74,1.0
115,70,1.0
115,55,0.1
115,98,1.0
115,97,1.0
115,102,1.0
115,58,1.0
115,62,0.1
115,99,1.0
115,100,1.0
115,112,1.0
115,84,1.0
115,87,1.0
115,101,1.0
115,104,1.0
115,197,0.7
115,215,1.0
115,196,0.4
115,214,1.0
115,66,0.1
115,156,1.0
1764,32,1.0
1764,4,1.0
1764,179,1.0
1764,84,1.0
1764,155,1.0
1764,178,1.0
1764,76,0.3
1764,181,0.1
1764,162,1.0
1764,163,1.0
1764,94,1.0
1764,164,1.0
1764,180,0.3
1764,144,1.0
1764,95,1.0
1764,173,0.2
1764,166,0.1
1764,154,0.1
1764,19,1.0
